Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2025-04-03,93.8000030517578,99.4499969482422,93.63999938964844,97.79000091552734,50472500,19.53491718928525,33.96376513525831,37.50426171228517,0.718794459812528,18.207405096509248,0.5637083003764146,30.020000457763672,0.6062065061507145,0.36802771847602167,-0.0023606005027775323,0.08130558783358866,33,-0.09480426445781187,-0.13004280050330896,-0.3138203543114577,-0.08392296865692506,-0.10059872092827082,-0.19334392435353132,-0.12332154810163054,-0.09210742192409949,-0.05858847544041079,-0.016278918901136218,-0.00944334929748812,-0.006835569603648097,-0.014032155767383592,0
2025-04-04,85.76000213623047,91.08000183105467,83.66999816894531,90.0999984741211,65847000,12.832322913215831,27.606473079631712,32.83605330373078,6.484653272105653,10.510304027447368,0.6379347222557242,45.310001373291016,1.0928407469582635,0.9664945544124939,-0.008764769976883358,0.07784847894154279,32,-0.16654111844840636,-0.19907203827777198,-0.37096445134912925,-0.13107692538289095,-0.16418885594891575,-0.25815870454617873,-0.19561455243901926,-0.16509224677061607,-0.13216225144009242,-0.03284015855307741,-0.014830962408925136,-0.01800919614415227,-0.021335913199323597,1
2025-04-07,83.63999938964844,89.0,77.75,80.68000030517578,70515400,11.575608076565004,26.213184347191145,31.74673654664545,15.439054139101357,7.547500623673179,0.6318284958556634,46.97999954223633,1.1086175087236798,0.9577446890550412,-0.05114684976238615,0.026778663553460036,29,-0.18198089941276452,-0.21310957715193446,-0.38491294446563296,-0.12281909057759899,-0.17091789096608,-0.272024194518258,-0.2124517555076133,-0.17977919253789942,-0.14427835890815643,-0.04738898584587424,-0.021643300537451428,-0.02574568530842282,-0.02975025166630818,1
2025-04-08,78.20999908447266,88.93000030517578,76.4800033569336,86.1500015258789,69910200,8.89742398770619,23.009915846772245,29.15667647966781,4.388624576096343,8.770777329101117,0.6653748993988917,52.33000183105469,1.4037666849195052,1.0710399286250407,-0.07103870466444295,-0.0062709354364584025,28,-0.22808542468559778,-0.25906488147535756,-0.4230722503199459,-0.14563639749011348,-0.2085730344415112,-0.31442084135401904,-0.26035671376944447,-0.2269969113624256,-0.1904857499271294,-0.06713265163750368,-0.03194329969134859,-0.035189351946155085,-0.04901358821914514,1
2025-04-09,96.83999633789062,97.91000366210938,78.87000274658203,79.22000122070312,97827400,53.34190280700225,46.95877110173864,45.194715812950335,51.64889377644983,23.825524163882505,1.0271834428617959,33.619998931884766,0.5629938900113367,0.3062905038535546,-0.03854148239547295,0.016727591818756937,27,-0.04234492770129783,-0.07954820970794951,-0.2839447221519742,0.044443914316916855,-0.018261771852767672,-0.14825237680262782,-0.08838497716397742,-0.040450742107709936,0.012804187637937225,-0.04866436485663263,-0.030371332567285053,-0.01829303228934757,-0.03286963423170852,0
2025-04-10,88.69999694824219,92.9499969482422,85.05999755859375,91.0,65210600,42.476841046179146,40.96308501682405,40.959074121460105,30.999477825788905,29.012332059445026,1.068660321885641,40.720001220703125,0.35642906728111834,0.5342878990304549,-0.05427093096283986,0.0298249124849691,26,-0.11874142956607758,-0.1523010476395137,-0.3423940366605581,-0.03404307806929441,-0.0924680447893752,-0.21601688033215538,-0.16238978671058302,-0.11638581984067253,-0.06503483865059945,-0.05509529453268221,-0.03754586689557351,-0.0175494276371087,-0.03629689858847296,1
2025-04-11,93.4000015258789,94.76000213623048,90.5,90.51000213623048,57892600,49.59104834547259,45.3054359673241,44.12036307646016,42.92237177797416,41.85691446007096,1.0812750094698897,37.560001373291016,-0.17104391448040013,0.3743391196181438,-0.020218569577487244,0.057212038689723244,25,-0.06854286230074269,-0.10301841318657845,-0.3058288360376249,0.013281076049897811,-0.04050894201229083,-0.1712622467289604,-0.1163630853206864,-0.06708838704588671,-0.011993684359728252,-0.04917438771451451,-0.03836008717587042,-0.010814300538644083,-0.010578899537330821,1
2025-04-14,94.5,97.37000274658205,93.4499969482422,97.11000061035156,36003000,51.28319362321088,46.30094767502241,44.842984364333695,45.71282973133769,39.87822644503358,1.0731822053529736,30.889999389648438,-0.3424861709102941,0.10921590428142003,0.046412095620524285,0.04519929081343477,22,-0.05280725008471743,-0.08869987742056062,-0.29600417422789516,0.019502216360262503,-0.026624097842020134,-0.158481813660867,-0.10466414418095871,-0.05363303030168465,0.003566886035754724,-0.04468154126961208,-0.03926716286352365,-0.0054143784060884294,0.01217787779983226,0
2025-04-15,95.29000091552734,96.8499984741211,94.62000274658205,94.66000366210938,28116500,52.65293875888301,47.04639664714514,45.37338269793648,60.40461762130468,49.67993971020551,1.074008879436975,30.1200008392334,-0.4244219418054941,0.06545926057830154,0.08957427241248062,0.0441733852481111,21,-0.040938018344295,-0.07770541404722908,-0.2884177986587796,0.021662351783190648,-0.016834539702850315,-0.1485814539645044,-0.09301365907732129,-0.0416725165040438,0.015829854872514426,-0.040098679325709534,-0.0391730309009347,-0.0009256484247748426,0.033776204567782075,1
2025-04-16,88.29000091552734,90.47000122070312,85.30000305175781,87.61000061035156,62109000,40.53469772179514,41.54329687384731,41.66214620244732,39.32733279608302,48.481593382908464,1.0971008734264887,32.63999938964844,-0.029149303193668707,0.12915777122706507,-5.338230711426917e-05,-0.001146668352092317,20,-0.10329522035156002,-0.14026302428696447,-0.33886586830064147,-0.04202329433902574,-0.08162250090362766,-0.20740802332055375,-0.15501949896799916,-0.10536321344051003,-0.04950632030088298,-0.04554733722257484,-0.042932533356456255,-0.002614803866118585,-0.0011350829072468427,1
2025-04-17,87.5,89.02999877929688,86.5199966430664,88.83999633789062,34801400,39.309447715159166,40.96097177319196,41.26392650947679,39.76902564836777,46.50032535525183,1.0950960846978708,29.649999618530273,-0.27185661272879746,0.008537683358921022,0.002095582824858555,-0.016209116285918368,19,-0.1023661626543616,-0.14386912398483342,-0.34305511859662896,-0.03979920091907352,-0.08234522228237628,-0.21073782537159436,-0.15444543215469286,-0.10573933256234946,-0.051079066696208986,-0.04794917552524518,-0.04424595770479699,-0.0037032178204481976,0.005444275615853922,1
2025-04-21,85.55999755859375,86.13999938964844,83.75,86.0199966430664,33855400,36.09435848848259,39.496820164178,40.27559443325014,32.767933964848616,37.28809746976647,1.0958580020158897,33.81999969482422,-0.09957405595640678,0.12261831823033509,-0.02405634941488266,-0.019324181855378764,15,-0.11276568252293728,-0.15880134386678235,-0.3557158772351756,-0.04816695872586929,-0.09423515926404946,-0.22430263341734769,-0.1645658143128701,-0.11623746108505195,-0.06197437931275063,-0.05188128816426435,-0.04657561630177678,-0.005305671862487576,-0.014275582970385337,1
2025-04-22,86.26000213623047,87.16999816894531,85.16999816894531,86.12000274658203,35236700,38.28011142726435,40.32569029282945,40.810382406809424,35.29411440788215,35.94369134036618,1.0593677954773302,30.56999969482422,-0.010359329917353555,-0.006838762363026274,-0.04443768404697168,-0.058670055677596866,14,-0.09252535684114138,-0.1483521689650974,-0.34854033813059204,-0.03169071405852175,-0.07955951394412919,-0.21415006326677233,-0.14953463438312675,-0.10024137786757281,-0.04488244554951537,-0.052437298262294915,-0.047445581779805956,-0.004991716482488965,-0.014329219539982452,1
2025-04-23,90.38999938964844,93.73999786376952,90.12000274658205,91.87999725341795,41102600,50.31221670219726,45.10408360316476,43.90838501172457,60.55724820915109,42.87309886062729,1.0786478637704404,28.450000762939453,-0.055444888106332746,-0.09237368967825932,-0.041981162544461825,-0.06737193337500236,13,-0.03670312067108206,-0.10402223992687021,-0.3152418050342234,0.011373277197713305,-0.032368276352091496,-0.17328173989909834,-0.09903885489836739,-0.04708859886439265,0.01121924135783492,-0.046556768743822474,-0.045533555437589426,-0.0010232133062330507,-0.011500164579353656,1
2025-04-24,94.47000122070312,94.75,90.37000274658205,91.58999633789062,33681900,59.63966923764473,49.41355432265338,46.78502716154107,83.94772565366964,59.933029423567625,1.0904919363734213,26.469999313354492,-0.18903186861733579,-0.16636488129595373,-0.021007946852328763,-0.07600319848910997,12,0.015282448490876233,-0.0604823659727346,-0.2820430129888366,0.04379730656483716,0.010269850620951093,-0.13334697773240667,-0.049884329066964606,0.006514368946503701,0.07003123352499419,-0.03798097976171041,-0.04244982563397488,0.004468845872264474,0.008856406671710504,1
2025-04-25,96.6500015258789,97.0999984741211,92.8499984741211,93.27999877929688,28575300,63.97564710171056,51.59986245670038,48.26705529032232,94.12038208918666,79.5417853173358,1.0914289878908376,24.84000015258789,-0.16222595372096704,-0.22520274562536258,-0.004794027374532828,-0.05670216442535392,11,0.04432296293473881,-0.0359121315289469,-0.26322300336784743,0.05201408569478061,0.03043703096424122,-0.11110901771388537,-0.01902041377103425,0.03819831715844302,0.10250542632000803,-0.029874353715014495,-0.039168745682665186,0.009294391967650693,0.022594154444113945,1
2025-04-28,96.38999938964844,97.48999786376952,94.2699966430664,95.58000183105467,30456700,63.00687442007479,51.31500563079961,48.10002569566132,92.9071196882166,90.32507581035765,1.0864899771475658,25.149999618530273,-0.2563571896667046,-0.21979216876206387,-0.0023458607665731712,-0.05466619652628679,8,0.045370982883075506,-0.03553868891407086,-0.26274422921695495,0.037840647298621466,0.025086915486182138,-0.11125865152047043,-0.01719107209590609,0.041026863858988794,0.10657631849914129,-0.024133271569523013,-0.03624617379905904,0.012112902229536024,0.023498917491918903,1
2025-04-29,96.05999755859376,97.18000030517578,95.33000183105467,95.76000213623048,20700600,61.586466251273016,50.9306955199322,47.88016739243788,90.28358185630694,92.4370278779034,1.0864801576684708,24.170000076293945,-0.20935556697482893,-0.25238559433353536,0.018438982275497562,-0.04776492530832599,7,0.0455794467129611,-0.0355518755143861,-0.26284724478296084,0.026466384811130617,0.01957743085337138,-0.11204592578675854,-0.015748296262341976,0.04168435498348644,0.10623492082171948,-0.019637454409535716,-0.0330240451951616,0.013386590785625875,0.011257472085771436,1
2025-04-30,97.3499984741211,97.5500030517578,91.87000274658205,92.80999755859376,29730700,65.26019828663448,52.43046559080961,48.83591149996815,98.55069178690331,93.91379777714228,1.0880444893575352,24.700000762939453,-0.13181018978688241,-0.23943833598762299,0.01520877747888516,-0.040602313736929796,6,0.06276130885582099,-0.019266121211094167,-0.25052487751585817,0.03102873128489292,0.030153759293398252,-0.09811486289613391,-0.0004807836546031341,0.05887926825971057,0.1257351057741194,-0.014559555897457874,-0.028981061671900996,0.01442150577444312,0.008727760276081353,1
2025-05-01,96.6500015258789,100.0999984741211,96.4499969482422,99.2699966430664,29591500,61.43439882614754,51.51043803534076,48.33311220412933,78.89909926473162,89.24445763598062,1.088022115299451,24.600000381469727,-0.07064597583655108,-0.24610409847632064,0.0136967312101417,-0.04436990461324508,5,0.058766195883742434,-0.02276604585562214,-0.25352383671657963,0.018271415494842014,0.02063589140166111,-0.10251372983288654,-0.006357778157100591,0.0536922092603862,0.12146719878451506,-0.011273766750389871,-0.025607521192777212,0.01433375444238734,-0.00476297721772756,1
2025-05-02,98.8000030517578,99.87999725341795,98.3000030517578,98.4000015258789,29957900,68.28673468218943,54.170487213399056,49.98655771111366,92.0489569193482,89.8329159903277,1.0372702070387823,22.68000030517578,-0.08695651506214164,-0.2970384442169327,-0.01196297478268793,-0.07597089284295011,4,0.07936268552820591,0.002087375019083959,-0.23459059499518875,0.03154223008330792,0.03924552808270376,-0.08086285681566074,0.018485071911422013,0.07917302106726898,0.14755159088847503,-0.0065676897795272195,-0.021353755655569663,0.01478606587604244,-0.004442609570830092,1
2025-05-05,100.58999633789062,102.0500030517578,98.76000213623048,99.0,41268900,73.06760899339325,56.31896865217965,51.34190464728445,92.02182256616102,87.65662625008027,0.9790890257111563,23.639999389648438,-0.06003977144275119,-0.24182170292232785,0.015109574861056796,-0.03791275413938999,1,0.09008741835804934,0.022368271686432406,-0.2189432398238833,0.03863729337174826,0.05251718665349636,-0.06287334955061652,0.03575943108083224,0.09596762631667732,0.16360757221893962,-0.0015250690527857577,-0.01708402723729938,0.01555895818451362,0.01075688145171605,1
2025-05-06,98.62000274658205,100.06999969482422,97.44000244140624,98.41000366210938,54264300,60.93561419085675,53.35444404646367,49.78944755575517,81.25683205912738,88.44253718154555,0.9769158147059072,24.760000228881836,0.024410432384175618,-0.1765605738010534,-0.0006210840826623709,0.012319193299668907,0,0.06013375749276517,0.004283149612557935,-0.2325369280651579,0.014172766888899346,0.028920012452572363,-0.07956498829233238,0.0119550932676733,0.06792511495943354,0.13044888612138683,0.0008049936427101715,-0.013779233998096597,0.014584227640806769,0.0036469273916475142,1
2025-05-07,100.36000061035156,103.41999816894533,96.87999725341795,100.75,86474400,66.78152469276914,55.57858028328389,51.15331383702284,84.44332565610084,85.90732676046308,0.9356413815164902,23.549999237060547,-0.0465587647917971,-0.17743628287211355,-0.006023096831798025,0.05210501157441594,90,0.06614542865143758,0.02275206062904056,-0.21743659561336393,0.024763976925441078,0.04261193556011733,-0.06200535811615848,0.023783165643647797,0.07745712648928182,0.13707040645200141,0.003982427103185722,-0.010035783104462242,0.014018210207647968,0.015648276871179645,1
2025-05-08,101.6999969482422,105.44000244140624,101.55999755859376,101.91999816894533,54231400,70.81734731695126,57.26839802859089,52.19869954013,82.75700750487522,82.8190550733678,0.5584977315342665,22.479999542236328,-0.08617889456742922,-0.19923059514389918,0.009219640923379346,0.0029120133384330504,89,0.0775987350030316,0.037050299595012826,-0.20530952777507028,0.029649532610789286,0.05113066030368185,-0.04843502364878538,0.03088086494124087,0.07986708965486744,0.13374111009194878,0.007403675608763575,-0.0064421064020421985,0.013845782010805776,0.03362167351461265,1
2025-05-09,102.83999633789062,103.54000091552734,101.5999984741211,102.58999633789062,31704300,74.03753083494757,58.70754076900491,53.09159028789387,87.17313490136742,84.79115602078116,0.44542644663391145,21.899999618530273,-0.03439156420414613,-0.19283504190022882,0.025095893396935187,0.012186479314526322,88,0.08157563022934378,0.04796334391461854,-0.19479201702169258,0.03174709302708467,0.05686860102508362,-0.03696023930277992,0.04528547499896618,0.08568446919880879,0.1293317481821452,0.01081386198684518,-0.0029337832211305623,0.013747645207975742,0.03377829484456618,1
2025-05-12,108.12000274658205,110.66999816894533,106.9800033569336,110.41999816894533,50543400,83.90714297811516,64.64639793517347,56.98239821317606,87.59126038739512,85.84046759787925,0.4433962137498205,18.389999389648438,-0.22208122400793662,-0.2973809585734456,-0.02264674740832784,-0.04035620392036243,85,0.128371602659346,0.09991620196119322,-0.15223934860648902,0.06467496005308804,0.10001709781360568,0.012203294202718373,0.09077635484508106,0.1302398797524431,0.17266611899899154,0.016666680734429465,0.0011009258764244833,0.015565754858004982,0.03543361634149256,1
2025-05-13,112.45999908447266,113.12999725341795,109.0,109.5999984741211,55659500,88.29580253192655,68.63904569986867,59.84455606639485,97.0562463503931,90.6068805463852,0.45765883326588247,18.219999313354492,-0.2641357372807541,-0.28660926356294314,-0.003509627064465226,-0.04179299712410289,84,0.16276784628619234,0.14076462700187808,-0.11731487592419221,0.0815947491325586,0.12937020687571987,0.051599027277237086,0.12455894309016191,0.16479848174223366,0.2080246320223995,0.023725765607186488,0.005591904746917139,0.01813386086026935,0.05919816574989212,1
2025-05-14,117.72000122070312,122.5199966430664,116.58999633789062,119.83000183105467,86743700,91.61963692608262,72.66790007111894,62.96662436968925,84.33932666161525,89.66227779980115,0.47612112856758015,18.6200008392334,-0.20934176465147514,-0.2541557805401824,0.0420326915038185,0.001954146671366397,83,0.20320119067182518,0.19002370885579367,-0.07522151484799533,0.09987549925799111,0.16293166840526196,0.09832476021578263,0.16284534434172748,0.20511076219421698,0.2505644676538965,0.03173665632668346,0.01062096766491337,0.02111568866177008,0.05818629303896916,0
2025-05-15,114.98999786376952,117.5,114.01000213623048,117.0199966430664,43843200,77.85020551533616,67.79955778746253,60.41776969941323,75.4322992535389,85.60929075518241,0.3743253541243743,17.829999923706055,-0.20685052105066404,-0.26396829646338527,0.01736913262710682,0.023638055458211182,82,0.1594772633095427,0.15930425596497444,-0.09578834575135908,0.05690191775932152,0.12209319730979229,0.0711197783964892,0.1246768788600785,0.16584616590285717,0.21014401468052513,0.0375016245889912,0.016198822872097885,0.021302801716893315,0.03730184009279025,0
2025-05-16,117.16999816894533,118.23999786376952,116.01000213623048,118.06999969482422,43419700,80.63851358601153,69.55364758080624,61.711666545757055,82.54486284013664,80.77216291843025,0.36535400430129866,17.239999771118164,-0.21278538486681697,-0.26961532606510463,0.03731874799005941,0.05474687817403412,81,0.1640463802914247,0.17693498981717948,-0.0778749970999909,0.05883538650572495,0.12865595021988785,0.08921330407536732,0.132193626053128,0.17147870618034378,0.21358802540122346,0.04172200536435406,0.02106235028558528,0.02065965507876878,0.03946070068958374,0
2025-05-19,114.73999786376952,115.52999877929688,114.05999755859376,115.0199966430664,37737400,69.01710402560376,65.28456129545569,59.447100461756335,74.61663840595655,77.5312668332107,0.3634186474207471,18.139999389648438,-0.013594345203770009,-0.20508328305786871,0.03680205404682346,0.03565609066740416,78,0.12361859434592493,0.14919502245517213,-0.09594105093849192,0.028448281340449855,0.0947737822322412,0.0650471626394653,0.09557910080857046,0.13257404891170754,0.17215476439414257,0.044365463806130725,0.026079825132449053,0.018285638673681676,0.021147056436888967,1
2025-05-20,113.51000213623048,114.51000213623048,112.08000183105467,114.3499984741211,29030800,63.46180743031858,63.17100054224226,58.31470470187719,65.43922281431891,74.2002413534707,0.3739809569954219,18.09000015258789,-0.007134970673205121,-0.18498827594141098,0.01756369955908732,0.03962253727372134,77,0.09693756660048258,0.13304467838487022,-0.10496141348466725,0.013499318908338553,0.07492347331795224,0.052375816843991396,0.07008634243539591,0.1057673506009027,0.14390993606406632,0.04486447508407425,0.030062836157989846,0.014801638926084397,0.003922119685833225,1
2025-05-21,112.05999755859376,116.0999984741211,111.08999633789062,113.8499984741211,43594600,56.97431790754891,60.67709787127683,56.97706678410166,59.20437077430024,66.42007733152523,0.3638636042558465,20.8700008392334,0.12083780336137906,-0.04340647553911914,-0.01622603407818024,0.034215171402251165,76,0.07170350715998763,0.11516466410213178,-0.11568222103269143,0.0004297707861447009,0.055321466935068786,0.03803443729171918,0.042427827374514226,0.07819606770897658,0.1165061146940578,0.04390939167886696,0.033143346626759475,0.010766045052107485,-0.021843572321575855,1
2025-05-22,110.70999908447266,112.63999938964844,110.61000061035156,111.9000015258789,29252000,51.13420925185196,58.36675784495256,55.73272459856677,53.93916599170527,59.527586526774805,0.3499031438725901,20.280000686645508,0.13740890484705104,-0.057073081267910664,-0.005394654337377958,0.03710253437356226,75,0.05063368839213833,0.09955921522318478,-0.12550376666393248,-0.009063138849163765,0.03858499693420692,0.024947661082365125,0.021582217437144502,0.0555809420442579,0.0919205589066634,0.041747804900076756,0.035187558434929586,0.006560246465147165,-0.019132033667730086,0
2025-05-23,110.30999755859376,111.0199966430664,107.66999816894533,108.08999633789062,30867300,49.33609940376735,57.66613387538141,55.35822152023385,52.37909760090648,55.17421145563733,0.3475643627041309,22.290000915527344,0.2929235041446665,0.04256318501599776,-0.013890451956061867,0.03531129633265806,74,0.040096157959325085,0.09293784166874586,-0.12797904098935697,-0.009861501954703478,0.03156597995602706,0.020762565609707462,0.01103189126457682,0.0439604498027959,0.0791061359820846,0.03901172852687975,0.03605446898221047,0.0029572595446692757,-0.03361651268194332,1
2025-05-27,114.55999755859376,115.4000015258789,112.2699966430664,113.18000030517578,37885000,65.01947458220441,62.778534250895966,58.458892104187576,68.95476102200563,58.4243415382058,0.36258986048548564,18.959999084472656,0.04520395382660003,-0.10016377915389474,0.005908220859118241,0.04083602812853182,70,0.0709945065912514,0.13199789195622502,-0.09387664911728677,0.02186306052321685,0.06440966235791135,0.05867659457379637,0.04206052012518047,0.07519677894638255,0.1105096365288174,0.03791746083446102,0.0353570150032197,0.0025604458312413216,-0.018845141221099482,1
2025-05-28,112.86000061035156,114.9499969482422,112.66000366210938,114.91999816894533,27483700,56.60821851988848,59.6742071343237,56.80885192184813,53.91223065524344,58.41536309271852,0.3699065589714932,19.309999465942383,0.06744053637721859,-0.07286042485608213,0.0057973157281382415,0.02294698213707158,69,0.04688051931516668,0.11338010214584204,-0.10649394767841036,0.0052027959003222435,0.04400054420465649,0.041971625988760364,0.019307592064002232,0.05104925857194176,0.08483136282004322,0.03712913185233483,0.036137501228115335,0.0009916306242194976,-0.018645323418211346,1
2025-05-29,113.02999877929688,115.54000091552734,112.12999725341795,115.48999786376952,30501400,57.271521840683874,59.88781312673006,56.9359269750662,54.63671752200745,59.16790306641884,0.3700509950710024,19.18000030517578,-0.08097750196926656,-0.06673477059398247,-0.00337254148629329,0.012043080009674911,68,0.040887737495205245,0.11296664800211764,-0.10439507587477048,0.005216475028489098,0.04125915012780945,0.04253238755031452,0.012596142611222882,0.04458285040108945,0.07865632064479855,0.03570726562585751,0.03600797319742482,-0.00030070757156730753,-0.003873520366358796,1
2025-05-30,110.7300033569336,112.11000061035156,108.62000274658205,111.58000183105467,36088500,45.88398502055764,55.59691116162789,54.66118330983322,24.131284556900876,44.22674424471725,0.379970137826861,18.56999969482422,-0.08431957267868018,-0.08296297371458339,0.0038264377557458706,0.02552005727942963,67,0.013138908655085269,0.0893540181995609,-0.12171324088114444,-0.011892213187878808,0.01821317380144416,0.020834763847198623,-0.013356999304762751,0.016662183610052672,0.048565390999534275,0.03328413700615064,0.03606154910745434,-0.0027774121013037054,-0.005282713293977226,1
2025-06-02,114.62999725341795,114.86000061035156,111.01000213623048,111.05999755859376,34078400,61.471870269454485,60.734328066382574,57.65992980289224,46.86868551940769,41.87889586610533,0.38918898807861696,18.360000610351562,-0.17631225409408213,-0.08355791735217666,0.011429559690877777,0.06112429166345246,64,0.04128153204117502,0.12606238269145953,-0.08982275975293941,0.01772838817670297,0.04891897753150598,0.05545735956330167,0.014520244884581812,0.0452643888293609,0.07793011307273523,0.03210417678483702,0.03428855270426469,-0.0021843759194276726,0.007935811595002562,1
2025-06-03,117.30999755859376,117.68000030517578,113.27999877929688,114.5,37161500,68.8668449097866,63.83118739932778,59.58052699695226,64.91582747599566,45.30526585076806,0.39146159470532627,17.690000534057617,-0.06698304914239728,-0.10369110254743752,0.002750331505326109,0.02659470915358031,63,0.05759477062009544,0.14993342137092647,-0.06767559948477853,0.03199996275863426,0.06632287673914461,0.07821347848983318,0.029597036992144554,0.06181960110564577,0.09612421898387136,0.03279926554725673,0.03336402519444584,-0.000564759647189112,0.007728443037763988,1
2025-06-04,118.58000183105467,119.3000030517578,115.7300033569336,117.41000366210938,31025000,71.93053276934143,65.23064610361982,60.468907516420416,93.8091064624815,68.5312064859616,0.377813341737983,17.610000610351562,-0.08803722954985882,-0.09128434832457621,0.009533555049082931,0.03488747215219501,62,0.05951154777971279,0.1613057609571047,-0.056503176628716845,0.03325948421046143,0.07029055801096717,0.08771359665239986,0.03310826461229488,0.06532374383812578,0.09961304578883312,0.03403979826520078,0.03321331403771374,0.000826484227487039,0.01968477218928788,1
2025-06-05,115.69000244140624,119.23999786376952,114.70999908447266,118.9499969482422,34091000,56.69548914408402,59.5811231859422,57.46419167811884,68.9595950584111,75.89484299896274,0.3948272807522683,18.479999542236328,-0.036496389562129194,-0.033750776127239424,-0.007418055813274371,0.010363245368740115,61,0.026658175478959212,0.13280747753996236,-0.07829253277759851,0.006270984668202528,0.04002617317132251,0.05976276339742603,-0.0002564759346768142,0.031488979436368414,0.0653166165168757,0.033778076583424715,0.03399001591341548,-0.00021193932999076927,0.006492654104213846,1
2025-06-06,116.19000244140624,118.37999725341795,115.87999725341795,117.69000244140624,27042100,58.51950196479076,60.22299617204777,57.84308548746553,73.25881939269257,78.67584030452838,0.3942542694353272,16.770000457763672,-0.09693049362635353,-0.1098725898710099,-0.009538392203693347,0.0053312570393855285,60,0.024508338109111794,0.13636810832253277,-0.07286531427450138,0.008240538231282013,0.04031053630391157,0.0628232757008822,-0.0010971320969983545,0.02869829547433267,0.06032585737300833,0.0327252051667388,0.03362003847808579,-0.0008948333113469926,0.019409211931283865,1
2025-06-09,121.7300033569336,122.37000274658205,119.04000091552734,119.18000030517578,55437700,73.41054817381999,66.55965251514274,61.78610653343651,95.646264011223,79.28822615410888,0.4188934982645982,17.15999984741211,-0.06535951650583716,-0.0775681457789743,-0.0009382818558973938,0.03364201203079009,57,0.06449218169863924,0.18704927216352485,-0.027313581374271756,0.04325841820168286,0.08107646420726011,0.11069784460408316,0.03904593862547934,0.06956434005622203,0.10192973681736239,0.03383171384484554,0.0324383200638023,0.0013933937810432352,0.02359924111756806,1
2025-06-10,123.23999786376952,124.08999633789062,120.8000030517578,121.11000061035156,41691900,76.20452272579327,68.05348464143464,62.77814603394756,94.8233948300392,87.90949274465159,0.3895335427063169,16.950000762939453,-0.041831529043398374,-0.08531646228877099,-0.00546686492332471,0.04330063085008673,56,0.07061877845586251,0.19709989985937937,-0.01388595202399412,0.04317154067265849,0.08516539170680293,0.1213735923736543,0.04286365950055915,0.07382351939273346,0.1066778536903088,0.03602264176960443,0.03283722474279868,0.003185417026805746,0.024333308277836085,1
2025-06-11,121.13999938964844,124.47000122070312,119.87999725341795,124.44000244140624,32261900,64.8348841517439,63.785882934810026,60.49478603571762,80.17856413004482,90.216074323769,0.3778980043578123,17.260000228881836,-0.019875091955646407,-0.06616890884097504,-0.01798321165598238,0.01610851269972846,55,0.048422689944191966,0.17251017892962706,-0.02950267732152967,0.019641589459122866,0.06024779391272417,0.09976619557798272,0.019285684234348732,0.0497588036834975,0.08211015777899466,0.03692329489003133,0.0341098333385433,0.0028134615514880334,0.011545341255281727,1
2025-06-12,118.5,122.25,118.02999877929688,120.62000274658205,44718400,52.923089581859095,58.79430025792704,57.73488075066302,64.46428490333831,79.82208128780744,0.3537926847563705,18.020000457763672,-0.024891725966838973,-0.023465003111651228,-0.02325313804557494,-0.05151473953102004,54,0.025228408563900295,0.14347802814514155,-0.0492634021326499,-0.002007366839310243,0.033651695919452385,0.07398997942306762,-0.0061742146252243835,0.023475996364144436,0.05494980677890804,0.035759745454294924,0.03504774784064561,0.0007119976136493055,0.009487833626735664,1
2025-06-13,116.16000366210938,117.87999725341795,115.05999755859376,116.0500030517578,39702700,44.27167695702638,54.70773475433212,55.39308873059103,47.570988273836086,64.07127910240641,0.35086179309264637,20.81999969482422,0.24150263127664973,0.11920438242425391,-0.01498214349686855,-0.026275603572848194,53,0.004475030708820382,0.11804976346300866,-0.06677092077569502,-0.016970973286679958,0.012022236384765739,0.05154871013635831,-0.02358158457997961,0.004329941311397745,0.033884161180405714,0.032869964219852485,0.03517700929150691,-0.0023070450716544217,-0.003909954468848786,1
2025-06-16,126.38999938964844,128.13999938964844,117.77999877929688,118.63999938964844,100968500,69.99978095313848,65.8748842432799,62.36927494502638,91.0348345237979,67.69003590032409,0.45735725847227277,19.110000610351562,0.11363640910716732,0.022143796079050926,0.012848609276537859,0.008576022762693203,50,0.08859766851351702,0.20892995122777447,0.016401213402615245,0.05331075964047871,0.09111593156761066,0.14050307144943908,0.05587012162801264,0.08892228508948441,0.12411059702344085,0.03372242283372307,0.032608312704135445,0.0011141101295876268,0.005137563730311712,1
2025-06-17,127.0999984741211,130.6999969482422,126.58000183105467,127.93000030517578,86623900,71.11057683434454,66.49237289608769,62.791501504928696,83.6956548029781,74.10049253353735,0.44791812602056513,21.600000381469727,0.2743362483320546,0.1447347555245888,0.03491663657885358,0.04117235554200804,49,0.08891676732654696,0.20618217036230124,0.02290303410818928,0.04546760350637924,0.08763012875914233,0.1431777856132328,0.05639014142277521,0.09012564844102,0.12608690087808028,0.03633444555483638,0.03320781545086679,0.0031266301039695895,0.013909101925764888,1
