Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,MA_20,MA_50,MA_100,MA_200,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,KC_upper,KC_middle,KC_lower,OBV,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,Ticker
2022-10-24,12.582500457763672,12.69335515427323,12.048201240588062,12.491620026626292,517457000,65.00327359062618,49.20513327155945,44.7947022011671,12.219475841522216,13.914293727874757,15.436473846435547,19.05127395629883,12.19286763942246,12.413608336535091,12.946262032534491,13.803631687246043,15.0327596666926,12.83802192826396,12.224445529726784,11.610869131189611,36034551000,-0.4196502402441631,-0.6038235129770163,0.18417327273285322,62.82096451183217,56.51305992780004,NVDA
2022-10-25,13.243632316589355,13.28258175046069,12.647414059994293,12.677375456026189,505482000,76.56643406732081,56.141215003864644,49.04915488465587,12.26182026863098,13.79913776397705,15.373346242904663,18.981527857780456,12.426370901015103,12.48906506199457,12.96325462019477,13.78363170972259,14.99300128113475,12.880775359778811,12.258115636188055,11.6354559125973,36540033000,-0.304354127576536,-0.5439296358969203,0.23957550832038432,86.10619867661072,69.02331115008859,NVDA
2022-10-26,12.879110336303711,13.370465602720852,12.691356829552692,12.852146223274735,532953000,62.83106241031971,51.93066723959968,46.96294014307545,12.26980972290039,13.679746437072755,15.315277547836304,18.909195704460146,12.526979664412572,12.5245237232954,12.958446375400994,13.751327374957631,14.946025926805172,12.915507526362639,12.283241370168883,11.65097521397513,36007080000,-0.2396326687562933,-0.48307024246879493,0.24343757371250163,80.89320034996553,76.60678784613614,NVDA
2022-10-27,13.158742904663086,13.81987653199885,13.104813728048203,13.612148768785806,583113000,68.09911396440084,54.73523401281435,48.71241971859053,12.31754698753357,13.576810340881348,15.259346399307251,18.836180844306945,12.667371495579353,12.582180012510644,12.969891891358827,13.730163643875684,14.906308526313126,12.962493471828411,12.318480785439947,11.67446809905148,36590193000,-0.16388724492536788,-0.4192336429601095,0.25534639803474163,78.11566599845656,81.70502167501094,NVDA
2022-10-28,13.815881729125977,13.83186152118797,13.043894336346346,13.086838241715473,521040000,77.20856431146753,60.55895035226023,52.55722254069035,12.402185916900635,13.478271064758301,15.208589143753052,18.765543456077577,12.922595991923048,12.694334714021128,13.018234167802664,13.733225004063195,14.882076819708967,13.038330477538361,12.383141944840665,11.727953412142963,37111233000,-0.050253548007512805,-0.3454376239695902,0.2951840759620774,99.473139432051,86.16066859349102,NVDA
2022-10-31,13.479323387145996,13.819877352516734,13.27958550774582,13.759955512484012,486341000,65.68153945407843,56.546293748911914,50.529020882369686,12.451371383666991,13.391450939178467,15.157201900482178,18.70032913208008,13.046313190861481,12.765697320668842,13.044582123193711,13.724157089173294,14.850904521207568,13.09752263123227,12.443142573885005,11.788762516537743,36624892000,0.012500432815850004,-0.27385001261250214,0.28635044542835214,88.37666718036928,88.65515753695895,NVDA
2022-11-01,13.525264739990234,13.906764454492945,13.501296001998105,13.79291342524304,432817000,66.50077940317149,56.96547205960972,50.79997305845118,12.47014684677124,13.321823444366455,15.112264442443848,18.633513164520263,13.15274686844565,12.834748904243515,13.07204970129637,13.717053790988185,14.821445859402736,13.148107099166404,12.501669043671816,11.85523098817723,37057709000,0.06518903929675979,-0.20604220223064976,0.2712312415274095,87.72493428160413,91.85824696467482,NVDA
2022-11-02,13.201688766479492,14.191391166061656,13.193699822047904,13.83186295115386,672628000,55.33611396129783,53.08153134380153,48.83067040500131,12.470646333694457,13.242789173126221,15.074813995361328,18.570263986587523,13.163622845786504,12.868107073537693,13.079457647878263,13.698647897255732,14.785451257337776,13.201180390535063,12.523450078704814,11.845719766874565,36385081000,0.07991406313369254,-0.1488509491577813,0.22876501229147383,67.03261556462728,81.0447390088669,NVDA
2022-11-03,13.403422355651855,13.762951481566452,12.939032155387688,13.025918106836965,500065000,60.32005845517647,55.135303483985986,50.09171015615946,12.48517723083496,13.166970901489258,15.05262957572937,18.512195200920104,13.216911625756582,12.916772099184435,13.097969916893897,13.688104127912737,14.754739503966977,13.223088222075852,12.539413322248276,11.855738422420703,36885146000,0.10663276911502528,-0.09775420550321998,0.20438697461824526,70.70175846820446,75.15310277147863,NVDA
2022-11-04,14.137460708618164,14.210365058332465,13.67906125202417,13.967683273201919,612576000,73.3196558103094,61.7041015617585,54.36950472135218,12.589041042327882,13.09203556060791,15.035898551940917,18.462372488975525,13.421478088614712,13.027743790951137,13.15736939070671,13.704152577223645,14.74102219740367,13.256853467770563,12.57417725398656,11.891501040202554,37497722000,0.18490680601377996,-0.041222003199819994,0.22612880921359996,97.20413924349262,78.31283775877479,NVDA
2022-11-07,14.282271385192871,14.393126083132001,13.93572663883021,14.209367030009965,410061000,75.23997340276448,62.85940624540971,55.16215022269104,12.72041883468628,13.053003368377686,15.0137167263031,18.417146100997925,13.612765487854302,13.141791754064021,13.221649504677348,13.72479967750826,14.730827734910095,13.341330023383343,12.667689602207393,11.994049181031443,37907783000,0.2556772671738763,0.018157850874919265,0.237519416298957,95.6943355058632,87.86674440585342,NVDA
2022-11-08,14.582877159118652,14.871498236897642,14.197382040182664,14.781615950345596,595292000,79.00431967298623,65.20596020804251,56.79106827479617,12.871021413803101,13.029148578643799,15.003786096572876,18.37343273639679,13.82834585924638,13.272799518159898,13.299433942073994,13.75544530185149,14.72753994433695,13.47423519688715,12.80254456814295,12.130853939398751,38503075000,0.3321904564053675,0.08096437198100892,0.25122608442435856,90.37950849264362,94.42599441399982,NVDA
2022-11-09,13.757960319519043,14.192391105096668,13.740982382953218,14.143454531625968,454414000,52.646800169980764,54.94660429911242,51.430696957226886,12.984672451019287,12.995444717407226,14.982820777893066,18.330824375152588,13.81270462819586,13.316905045556183,13.32563544935657,13.755535123911045,14.705993730452107,13.580413627091533,12.914001741650614,12.2475898562097,38048661000,0.3225457091240269,0.12928063940961254,0.19326506971441437,62.88288381535534,82.98557593795405,NVDA
2022-11-10,15.729372024536133,15.752341664941923,14.527947540373134,14.78061644211266,700819000,75.8001757988794,67.93202837263021,60.69883644953895,13.173924112319947,13.00863706588745,14.974720573425293,18.295837535858155,14.238630716271476,13.53622022546345,13.462991825081117,13.82602929893337,14.728735470320641,13.802313052258492,13.09614376305747,12.389974473856446,38749480000,0.46857716041067654,0.19713994360982534,0.2714372168008512,99.37989282871756,84.21409504557217,NVDA
2022-11-11,16.305620193481445,16.367539281571972,15.461727368675898,15.786301605326148,655487000,79.34297289080018,70.59950240009321,62.86434150628785,13.428590345382691,13.056457214355468,14.974439506530763,18.267863702774047,14.697961711207025,13.787983858919631,13.62542773184685,13.914586116595801,14.763777353057549,13.996867455896043,13.30772349777666,12.61857953965728,39404967000,0.6236178703612598,0.28243552896011226,0.34118234140114756,98.3355644124187,86.86611368549721,NVDA
2022-11-14,16.273658752441406,16.518338717650273,15.901147120330615,16.196759933471668,527852000,78.57732454999073,70.25045906281497,62.664127369510766,13.648651790618896,13.109428825378417,14.975186710357667,18.23525894165039,15.048116609259111,14.013954303785246,13.776755218737968,13.998838710733144,14.797330273043855,14.208463099205378,13.53306295235332,12.857662805501267,38877115000,0.7354321250787645,0.37303484818384275,0.3623972768949218,93.60645092233507,97.10730272115711,NVDA
2022-11-15,16.64417266845703,16.975736669946382,16.360544231088024,16.70009908063956,545876000,81.11274062422086,71.97991693009217,64.05168870406422,13.883294105529785,13.173444843292236,14.97064353942871,18.19629309654236,15.402795733525316,14.253065064209954,13.9406076444362,14.093314923508999,14.838371215164148,14.45017781532706,13.765979708359152,13.081781601391242,39422991000,0.8442115586839964,0.4672701902838735,0.37694136840012293,91.78627020398596,94.57609517957991,NVDA
2022-11-16,15.889166831970215,16.34057463480127,15.852215578000571,16.140837663515093,649547000,62.90722155817412,63.83612444792068,59.35257064073196,14.075991582870483,13.217307376861573,14.961116209030152,18.15279375553131,15.510878199846404,14.401801588551796,14.051953883723858,14.157452491668328,14.861722228870951,14.623173391860657,13.957284610043189,13.29139582822572,38773444000,0.8595885802938881,0.5457338682858764,0.3138547120080116,73.0827501974106,86.15849044124388,NVDA
2022-11-17,15.656468391418457,16.244697698362444,15.514654166070915,15.694418730732606,710894000,58.08545894283104,61.525658996575814,57.981920276193144,14.249913454055786,13.251003170013428,14.958117599487304,18.10511693954468,15.543231575751305,14.515862206994221,14.143640427020692,14.210988773802262,14.87938325470534,14.811624673183644,14.135511198275228,13.459397723366815,38062550000,0.8432773845277772,0.6052425715342566,0.23803481299352058,67.31818557018777,77.39573532386144,NVDA
2022-11-18,15.38882064819336,15.981044462160867,15.10019861437429,15.945090404179322,492072000,52.52833231061308,58.88569753886744,56.41531551578317,14.396870803833007,13.271416416168213,14.956835460662841,18.0625590133667,15.508918036293984,14.59522206528505,14.214793582516274,14.253054197887659,14.89070408567174,14.97200170360439,14.285520851913448,13.599040000222509,37570478000,0.7995371418380497,0.6441014855950153,0.15543565624303435,60.68783295805565,67.029589575218,NVDA
2022-11-21,15.296940803527832,15.456731110524126,15.060250720781186,15.127163364237928,404739000,50.536618389624145,57.96618557341373,55.87352087056366,14.532592821121217,13.287635135650635,14.958458366394042,18.017690358161925,15.461811984568174,14.659014677852575,14.276630566574077,14.290335862374807,14.899731568290763,15.104859256574441,14.428555523083801,13.752251789593164,37165739000,0.7488267402492674,0.6650465365258659,0.08378020372340156,58.41172272174394,62.13924708332912,NVDA
2022-11-22,16.016992568969727,16.036966828930023,15.102192035171068,15.3079225316065,472866000,63.538199502324744,62.86069813489922,59.0923013406757,14.671260833740234,13.345698928833007,14.973631572723388,17.97438105106354,15.585185447768518,14.78246721340868,14.376079823853829,14.352002173324626,14.924559590528073,15.274715720394552,14.584620516424211,13.894525312453869,37638605000,0.7580027574414636,0.6836377807089855,0.0743649767324781,76.24933661805393,65.11629743261784,NVDA
2022-11-23,16.49736785888672,16.50535870885115,16.02698585665369,16.076919620889132,427241000,69.8770203819607,65.72786779725728,61.07276871340384,14.852173709869385,13.41343017578125,14.989205627441406,17.931577382087706,15.787892650239229,14.938367272088502,14.497296282998565,14.428622376380416,14.959510885380487,15.42369508202218,14.741066298921785,14.058437515821392,38065846000,0.7948742725860924,0.7058850790844069,0.08898919350168555,85.48935668767889,73.38347200915892,NVDA
2022-11-25,16.248693466186523,16.46540834086165,16.15082223246227,16.29663094123332,167934000,63.066210495095035,63.01577809371869,59.51345545219272,15.006671237945557,13.480162696838379,15.000635595321656,17.87956120967865,15.890292831560851,15.057487835188322,14.597376122037877,14.493624915302064,14.988159387176177,15.563860530857525,14.89858996988898,14.233319408920433,37897912000,0.7948665420414258,0.7236813716758107,0.07118517036561511,77.52400524876728,79.75423285150003,NVDA
2022-11-28,15.806272506713867,16.33557910048079,15.704406802903588,16.005011300506297,303741000,52.20325839530534,58.39889925184991,56.8153362836495,15.10619077682495,13.532673873901366,15.000373048782349,17.82972918987274,15.87162164826152,15.12555916896337,14.666455915447933,14.540505186423914,15.006339678721458,15.683085193179235,15.021809418228472,14.360533643277709,37594171000,0.7505093371035834,0.7290469647613653,0.02146237234221804,63.84689347395286,75.62008513679967,NVDA
2022-11-29,15.618518829345703,15.9111353323506,15.499675191959904,15.806272346937764,298384000,47.99340745905411,56.50682775338505,55.695071610445765,15.213150548934937,13.577754745483398,14.99843264579773,17.788314757347106,15.815376577391339,15.17037368354358,14.720859510527806,14.579005673671121,15.019943659846442,15.76575456831643,15.12240770024428,14.479060832172133,37295787000,0.6922262269251505,0.7216828171941224,-0.02945659026897196,58.04262951105728,66.47117607792582,NVDA
2022-11-30,16.905160903930664,16.912153494374177,15.580558497425681,15.68045251052316,565298000,68.73029103987443,64.89949848415742,61.17904929351565,15.382145357131957,13.65268310546875,15.016207637786865,17.751746706962585,16.057550872177856,15.328081612669678,14.845676733007968,14.66208264618039,15.061837376381646,15.943421173155391,15.262393202598597,14.581365232041803,37861085000,0.7413123177559466,0.7256087173064872,0.0157036004494594,97.11675465982552,73.00209254827855,NVDA
2022-12-01,17.116939544677734,17.246801683339985,16.617466556173586,16.98108321190143,470977000,71.01321181392258,66.06039879042248,61.98867850810846,15.57790789604187,13.730149250030518,15.036799297332763,17.705119681358337,16.29297057717783,15.490705061034046,14.975463179389097,14.74975610684101,15.107506313454891,16.11357169080182,15.421883402403518,14.730195114005223,38332062000,0.7882161002299171,0.7381301938911732,0.05008590633874388,94.06086842310411,83.07341753132897,NVDA
2022-12-02,16.85820960998535,16.915150636132893,16.42766419266872,16.641439305658572,371389000,64.14740096886808,63.30570299796444,60.38031195191562,15.750647258758544,13.816422443389893,15.053984994888305,17.657119154930115,16.418579251135057,15.615023656393255,15.083048689708884,14.825058017667594,15.146410831155567,16.241883277826407,15.57449046088285,14.907097643939293,37960673000,0.79534213330124,0.7495725817731865,0.04576955152805351,82.2280806617978,91.13523458157583,NVDA
2022-12-05,16.592496871948242,16.977091384812983,16.454641809576543,16.66142440313409,352255000,57.31788707261113,60.514801881146845,58.743849997220785,15.87339906692505,13.898280220031738,15.066436910629273,17.617790160179137,16.457227611315766,15.703884857807346,15.169302871551132,14.888180833891903,15.178546076506514,16.38496922736458,15.731932112846845,15.078894998329117,37608418000,0.7706650218948887,0.753791069797527,0.016873952097361755,70.07594048363518,82.12162985617904,NVDA
2022-12-06,15.970147132873535,16.555528867031303,15.802324015737545,16.512574928841648,352694000,44.11660302465691,54.4589192122427,55.087948764112,15.957792854309082,13.973443450927734,15.068771562576295,17.57966583251953,16.34898750499527,15.728090519176998,15.215065400769554,14.92682248742696,15.196137211092447,16.49555361040623,15.83194977946062,15.16834594851501,37255724000,0.6929024622982549,0.7416133482976726,-0.04871088599941764,41.61331831148121,64.63911315230474,NVDA
2022-12-07,16.103012084960938,16.168942512787485,15.650488477178708,15.755378313813258,372388000,47.230242137548274,55.48315701546444,55.70324609178259,16.033799600601196,14.047568817138671,15.06905032157898,17.54346332550049,16.294326300543197,15.762174297884629,15.265805211294776,14.96882925876746,15.216289986067302,16.582767622179134,15.916256429742717,15.249745237306296,37628112000,0.6346799691933569,0.7202266724768095,-0.0855467032834526,47.68978093972555,53.12634657828065,NVDA
2022-12-08,17.150901794433594,17.16089148149892,15.942176334261013,16.255846411030678,515456000,65.44937686167486,62.62304238911803,60.1992221829753,16.203446674346925,14.136200428009033,15.070912275314331,17.5175053024292,16.48467641029662,15.888422252116353,15.373525016045564,15.046760420755536,15.259281359586552,16.713497924172202,16.021053448377547,15.328608972582893,38143568000,0.6654235771267274,0.7092660534067932,-0.04384247628006577,95.6141022757519,61.63906717565289,NVDA
2022-12-09,16.983078002929688,17.564465224613613,16.957106340396344,17.141910790847255,465338000,61.37682816353765,60.937369805662456,59.19329233354594,16.266131973266603,14.231782035827637,15.062959127426147,17.483916683197023,16.595432319770634,15.987936411281202,15.465499472438943,15.115914620118899,15.297587951660844,16.87669103919747,16.17682036520883,15.476949691220186,37678230000,0.6685396218875859,0.7011207671029518,-0.032581145215365925,76.78364929225609,73.36251083591118,NVDA
2022-12-12,17.516517639160156,17.519514736231685,16.779296541065285,17.019043348066607,457328000,68.78535929276993,64.23299679500649,61.34001248732607,16.326676845550537,14.339650325775146,15.057914247512818,17.450954332351685,16.80011794630164,16.126898341088378,15.582700510537297,15.201650442227514,15.34689750027194,16.945788497902214,16.268973820551782,15.592159143201346,38135558000,0.7059158715631959,0.7020797879950006,0.0038360835681953143,98.05271057415395,90.15015404738732,NVDA
2022-12-13,18.052953720092773,18.7701974035508,17.692334131047183,18.511469596335157,656589000,74.6525740150901,67.22736569169511,63.36612956020685,16.415641593933106,14.450797119140624,15.06553198814392,17.41953640937805,17.078525896033003,16.30199428463423,15.72385783679761,15.303482702151275,15.407032082934624,17.05526075964482,16.370253160408314,15.685245561171804,38792147000,0.7699472545849986,0.7156532813130003,0.05429397327199825,78.06944466189289,84.30193484276764,NVDA
2022-12-14,17.655370712280273,18.23276249935812,17.401638727640112,17.968040523898743,496888000,63.96019170505294,63.0164985867949,60.893337521059706,16.466201496124267,14.540909423828126,15.072119150161743,17.39066156387329,17.20671363297684,16.425028505329323,15.834230001110903,15.387478702513025,15.456995163586749,17.138410344915474,16.443215499279045,15.748020653642614,38295259000,0.7796239414622228,0.7284474133428449,0.051176528119377895,65.91288426907715,80.678346501708,NVDA
2022-12-15,16.934127807617188,17.30173986952119,16.68239457922902,17.127923524585228,478542000,48.75788378877165,56.14607850299823,56.697189153701814,16.518449544906616,14.615757999420167,15.076396017074584,17.3544522857666,17.14613900511914,16.471310260082763,15.897081304339833,15.44271617055246,15.489820333454091,17.153493951918293,16.458101351451678,15.762708750985068,37816717000,0.7207857414474681,0.7269150789637696,-0.006129337516301514,43.8600481162767,62.61412568241559,NVDA
2022-12-16,16.553529739379883,17.023035477455014,16.39270016925894,16.846222027891535,478232000,42.37935675504816,52.87032855899886,54.62070537433833,16.56330261230469,14.684572505950928,15.064317045211792,17.318865413665772,17.014448057177084,16.478784758200682,15.93459264348498,15.482388083724869,15.513458320252441,17.19021200105334,16.488058626710757,15.785905252368174,37338485000,0.636112254608463,0.7087545140927083,-0.0726422594842453,32.222821899361065,47.33191809490498,NVDA
2022-12-19,16.236867904663086,16.591493275422224,16.127983538157395,16.55453352352838,354039000,37.4835261608775,50.24376843555812,52.934388394088835,16.605704975128173,14.768106174468993,15.047134580612182,17.285578184127807,16.84165246772953,16.45679231696999,15.9518655155523,15.50933379161552,15.529534088794898,17.201972684820177,16.512511395955055,15.823050107089934,36984446000,0.5372627125251839,0.6744561537792034,-0.13719344125401955,20.576291754439122,32.21972059002564,NVDA
2022-12-20,16.06804084777832,16.292804013833532,15.835287647926197,16.04706307930235,403260000,34.90380720787648,48.85037347711703,52.0388968861243,16.6442599773407,14.856372680664062,15.026476755142212,17.259352416992186,16.66973877440704,16.4214512743162,15.958504105965215,15.529287615049904,15.541500905661197,17.20921205528322,16.539909313174253,15.870606571065288,36581186000,0.4402261526511744,0.6276101535535976,-0.18738400090242324,13.384337463982051,22.061150372594085,NVDA
2022-12-21,16.483600616455078,16.609469117277804,16.0850211587477,16.097009542320105,325025000,45.90125350314006,52.35307429106709,54.03969414507685,16.667590379714966,14.954628181457519,15.00719895362854,17.234395904541017,16.628374739306604,16.427101214510643,15.98850962085035,15.563370222242947,15.562436454789948,17.268705245188123,16.59330880932739,15.917912373466653,36906211000,0.392333602642605,0.5805548433713991,-0.1882212407287941,26.704803522974682,20.221810913798624,NVDA
2022-12-22,15.322829246520996,16.120987673315565,14.866311240758934,16.077033433532407,565045000,29.305918198002004,43.41065907698032,48.171283628345286,16.60886344909668,15.031385974884033,14.975464839935302,17.1961491727829,16.33825351868758,16.32671285378431,15.950470742317243,15.55477947311002,15.55711185016175,17.2705097157265,16.579879868494448,15.889250021262393,36341166000,0.2577427649757098,0.5159924276922613,-0.2582496627165515,11.693937444005359,17.261026143654036,NVDA
2022-12-23,15.189971923828125,15.322831151410716,14.867312438743172,15.17998223602925,349326000,27.919515429393343,42.515533903637134,47.55336284501144,16.55592737197876,15.096298637390136,14.938738040924072,17.159014925956726,16.083079830941035,16.22337276924284,15.907013666975008,15.54175063206424,15.548953185132113,17.21149131367889,16.521949758805405,15.832408203931921,35991840000,0.13875855855491182,0.4405456538647914,-0.30178709530987957,8.29073055853977,15.563157175173274,NVDA
2022-12-27,14.106114387512207,15.084082448789612,14.04118237491811,15.05810983428577,464902000,19.082059222774305,35.99477372716292,42.86385106413785,16.470919466018678,15.15417501449585,14.887957830429077,17.119246301651,15.64375417684574,16.030894734540055,15.80410513671999,15.490477909044525,15.516890100740559,17.156751584601523,16.432528412324604,15.708305240047682,35526938000,-0.04250554975501686,0.34393541314082976,-0.3864409628958466,1.373055746301382,7.119241249615508,NVDA
2022-12-28,14.021203994750977,14.24696558584254,13.869363801000764,13.912318692934731,351066000,18.530642700772972,35.534962278127594,42.52042143545514,16.39105372428894,15.197150497436523,14.838584871292115,17.082896137237547,15.283187469713571,15.84819557637741,15.702225071464618,15.438003840676899,15.483652631718567,17.054062115288662,16.34191372933248,15.629765343376294,35175872000,-0.1908106739246005,0.2369861957277437,-0.4277968696523442,3.098252380395159,4.254012895078776,NVDA
2022-12-29,14.587605476379395,14.667521065652995,14.212002397327266,14.38681810611413,354923000,33.835358689557296,40.95350692462313,45.562121925794386,16.275175952911376,15.249876079559327,14.806816730499268,17.041177926063536,15.128613693417087,15.73359647637759,15.638532523174034,15.407632470523417,15.463740472711029,16.999617276709436,16.285370865613487,15.57112445451754,35530795000,-0.25964664248683,0.13765962808482898,-0.397306270571659,14.655500137872663,6.375602754856406,NVDA
2022-12-30,14.598594665527344,14.613578243254633,14.217995786415349,14.318889147477543,310490000,34.123485790357904,41.05702505455921,45.62049123797512,16.14925870895386,15.301143627166748,14.78221715927124,16.991913475990295,15.010831687219365,15.63041449357302,15.579107502737081,15.378738263202129,15.444515010329168,16.86031978748942,16.19064540211296,15.520971016736496,35841285000,-0.3097423903173766,0.04817922440438786,-0.3579216147217645,14.879731157310484,10.87782789185944,NVDA
2023-01-03,14.299911499023438,14.980194430393471,14.081142463306268,14.835346803839585,401277000,29.879637798066284,39.05298531707297,44.27165447932054,16.021343803405763,15.343581237792968,14.744536952972412,16.93980806827545,14.852849423175826,15.509459675886694,15.506010588239159,15.340208735910034,15.419079376744596,16.75221171016076,16.06969366574045,15.38717562132014,35440008000,-0.3692879451727631,-0.03531420951104233,-0.3339737356617207,8.785193151602774,12.773474815595312,NVDA
2023-01-04,14.733452796936035,14.837343262850888,14.225988854764774,14.551645434254098,431324000,42.3648240817324,43.37356927758425,46.66463724316972,15.928391599655152,15.38925682067871,14.712739706039429,16.88145070075989,14.826316839566985,15.438913595982088,15.461864428736122,15.318538880946678,15.403843230526629,16.65645558904378,15.968039070117667,15.27962255119155,35871332000,-0.3771475447824155,-0.10368087656531698,-0.27346666821709853,19.803118066212136,14.489347458375136,NVDA
2023-01-05,14.249961853027344,14.54864642697685,14.133084617886107,14.475723430978015,389168000,34.21260055422779,39.97049020981881,44.439798554946705,15.842382335662842,15.422606048583985,14.66844988822937,16.81927345275879,14.698237953669288,15.330827073895293,15.392612852981333,15.280375415663844,15.378201422137757,16.538785740363075,15.855459115062942,15.172132489762813,35482164000,-0.41757645117263564,-0.16645999148678073,-0.25111645968585494,11.08847178830966,13.225594335374863,NVDA
2023-01-06,14.843337059020996,14.994177909991919,14.019206897315305,14.458742666001996,405044000,48.739574987015025,45.61059202411984,47.64263403101723,15.779398584365845,15.454600143432618,14.626868953704834,16.761111159324646,14.730482199303001,15.28650979981581,15.361225664755029,15.264766902926599,15.366315547401827,16.478373364725527,15.78448644602621,15.090599527326896,35887208000,-0.39715804001821553,-0.2125996011930677,-0.18455843882514783,30.88378746881139,20.591792441111068,NVDA
2023-01-09,15.611525535583496,16.03907384357529,15.125038456294371,15.267888310654865,504231000,61.83270484024724,51.91000338713804,51.431984101685494,15.70242977142334,15.509248447418212,14.594497442245483,16.71123170852661,14.926269607365334,15.3160566848856,15.375528514516654,15.277151139807202,15.371764658250308,16.47900731417858,15.766283188256782,15.053559062334985,36391439000,-0.3153546993592755,-0.23315062082630927,-0.08220407853296624,63.58010125500554,35.184120170708866,NVDA
2023-01-10,15.892231941223145,15.945175574984253,15.455692274992794,15.490655231753736,384101000,65.67696472861599,54.00630217864136,52.73870327202097,15.647887468338013,15.563918228149413,14.570364284515382,16.650198664665222,15.14092790377818,15.368436253643559,15.405054424614168,15.299118311286344,15.383330597871927,16.397284054484413,15.719285254621969,15.041286454759526,36775540000,-0.2252774434146705,-0.23157598534398152,0.006298541929311036,73.82446682636402,56.09611851672698,NVDA
2023-01-11,15.984132766723633,16.011104732768004,15.546594737725535,15.823303178294324,353285000,66.98344092637984,54.70248702856379,53.169952905955654,15.571268224716187,15.607283248901368,14.542777156829834,16.5919109582901,15.328306762210502,15.424408663923565,15.43814461559185,15.323583113266247,15.396681757179742,16.32757986403605,15.656383392229548,14.985186920423049,37128825000,-0.14480571044475887,-0.214221930364137,0.06941621991937813,77.17838263954718,71.52765024030559,NVDA
2023-01-12,16.493595123291016,16.619461755576417,15.47566921706697,16.083029067309738,551409000,73.65451725576929,58.45658661202657,55.522103835779184,15.493300294876098,15.667568683624268,14.529509811401367,16.53354033946991,15.587259731339506,15.52160743295697,15.49845607317466,15.365369256481419,15.421057609759993,16.29558177212345,15.605167474443473,14.914753176763494,37680234000,-0.03946697713310243,-0.1792709397179301,0.13980396258482766,95.42319457836102,82.14201468142407,NVDA
2023-01-13,16.881187438964844,16.904163911762296,16.147961873227626,16.260841726815173,447287000,77.75743868632344,61.09808387699694,57.230705748521366,15.454591131210327,15.73468713760376,14.528255290985108,16.474926676750183,15.874799221922915,15.64520561532132,15.577469294076955,15.41950562014154,15.45350493929788,16.207531681129122,15.532434585066714,14.857337489004303,38127521000,0.074432180724747,-0.12853031562939468,0.20296249635414168,99.24289996181373,90.61482572657398,NVDA
2023-01-17,17.683340072631836,17.709313641691512,16.881187014032182,16.881187014032182,511102000,83.9608593979186,65.92675885732022,60.51272292355273,15.49205174446106,15.824320163726806,14.533554668426513,16.42514498233795,16.27669718874712,15.830490565985912,15.697804767137235,15.500356850587623,15.503056831149744,16.191263067746597,15.516308692829838,14.84135431791308,38638623000,0.2268105665671527,-0.05746213919008521,0.2842727057572379,99.32359613700048,97.99656355905842,NVDA
2023-01-18,17.358684539794922,17.85416011409162,17.263783455353824,17.64837787383118,439624000,73.94471413301197,62.54309784275827,58.6096779552893,15.53230948448181,15.903425407409667,14.535198154449462,16.375756344795228,16.5171388223133,15.969417290877638,15.792712182717674,15.56672569663074,15.544293002452969,16.21461957501977,15.54104465874846,14.867469742477144,38198999000,0.31771215893456173,0.01757272043484418,0.3001394384997175,87.56584940944256,95.37744850275226,NVDA
2023-01-19,16.747329711914062,17.17887551290729,16.71336705566109,17.01804399666776,452932000,58.24379184618744,56.647091283116964,55.1925702557124,15.55783257484436,15.955622787475585,14.523829174041747,16.326175713539122,16.568292353335693,16.04013660188095,15.84726175581461,15.608890125748003,15.571027151552103,16.217410469329913,15.551684450722881,14.885958432115848,37746067000,0.3365416577511837,0.08136650789811209,0.25517514985307166,71.13835972403425,86.00926842349243,NVDA
2023-01-20,17.82019805908203,17.837180338916934,16.80726689515637,16.99306976542005,564967000,71.14588391661918,63.20294687789576,59.52232352081039,15.645440435409546,16.02638132095337,14.539692344665527,16.27872532367706,16.846493621279322,16.20196037071741,15.960000973144176,15.687865409081361,15.62100872727499,16.300069385114035,15.607371761435777,14.91467413775752,38311034000,0.43304382089725024,0.15170197049793974,0.2813418503993105,99.1144075797061,85.9395389043943,NVDA
2023-01-23,19.17276954650879,19.2247147792948,17.799218927189443,18.044958004082773,655163000,80.33722574233661,69.47087459432464,64.09515431047404,15.779898881912231,16.11817916870117,14.573663873672485,16.24516980648041,17.36344382688587,16.47203393215299,16.14358774876501,15.81232627113234,15.699936745480185,16.47315683276561,15.734364947839827,14.995573062914042,38966197000,0.611613397049755,0.2436842558083028,0.36792914124145226,99.00211018859783,89.7516258307794,NVDA
2023-01-24,19.244691848754883,19.474450850170054,18.800161235154988,18.80715382585874,496204000,80.72893289816693,69.76579009502032,64.31923899387272,15.975992012023926,16.22791379928589,14.611679258346557,16.219580073356628,17.781498942856764,16.724093742753162,16.320793697335862,15.934910756047431,15.778709081108511,16.6126923567506,15.86676515484934,15.120837952948083,39462401000,0.7502857740202096,0.3450045594506842,0.40528121456952537,95.78829098385347,97.96826958405246,NVDA
